id,created_at,text
1214318152588218368,2020-01-06 22:49:43,"b'An interesting blend with ""emergent"" characteristics: Freesia, Pear, Violet, Sunflower, Azalea, and Patchouli. Very\xe2\x80\xa6 https://t.co/YIESreS60x'"
1214316634568970240,2020-01-06 22:43:41,"b'High Entropy Alloys and Scents: 1 Some scent combinations ""collapse categories"" (e.g. too many flowers blend into ""\xe2\x80\xa6 https://t.co/6M386ajSEP'"
1214290426124849153,2020-01-06 20:59:32,"b'Favorite essential oils at the moment: Freesia, Violet, and Pear. It turns out Freesia was a predominant note in Di\xe2\x80\xa6 https://t.co/OHoI5WXC79'"
1214289876092239872,2020-01-06 20:57:21,b'RT @webmasterdave: We need a One Hundred Year Plan.\nhttps://t.co/71mYif8ewg\n#pain #ethics #EA #medicine #transhumanism #CRISPR'
1214107361775775744,2020-01-06 08:52:06,b'Properties and Grain Structure https://t.co/fyfMXVK3Ru v\xc3\xada @YouTube'
1212598898331537409,2020-01-02 04:58:01,b'Machine Elf Toy #123_Prime number gears. https://t.co/NYmjX1T8Sa v\xc3\xada @YouTube'
1211561583056310272,2019-12-30 08:16:05,b'In terms of ethical importance: Qualia Equality &gt; Intelligence Equality &gt; Status Equality &gt; Income Equality.'
1211561267745263617,2019-12-30 08:14:50,"b'""Cute feelings"": statistically, women and children are more susceptible to them. People on MDMA get them in bulk am\xe2\x80\xa6 https://t.co/FJC2d8ecwy'"
1211086077533945856,2019-12-29 00:46:36,"b""@michaelcurzi That's very interesting! And quite accurate. Can we design an open-source tradition (that satisfies t\xe2\x80\xa6 https://t.co/2bT1MUI30h"""
1211060222036344832,2019-12-28 23:03:52,"b'Bold prediction: In retrospect, most intense religious imagery was subconsciously used to signal/identify high-vale\xe2\x80\xa6 https://t.co/kC5TyjnyIf'"
1207255062243753984,2019-12-18 11:03:31,b'Universal Love\n\nhttps://t.co/LFvrlDC7e4'
1207254682126565377,2019-12-18 11:02:00,"b""RT @nemocentric: Wondering if @webmasterdave knows that he's inspired a pretty cool album of ambient techno\n\nhttps://t.co/IqDCWfwkEF"""
1207254593115049985,2019-12-18 11:01:39,b'@nemocentric @webmasterdave I think that we can use the power of music as a Schelling point for creating benevolent\xe2\x80\xa6 https://t.co/n2PHShoYWE'
1207254213773811713,2019-12-18 11:00:08,"b'@nemocentric @webmasterdave I\'ve been listening to this album *a lot* since it came out. I particularly love ""Parad\xe2\x80\xa6 https://t.co/1yHPPYp5UU'"
1204685578987433985,2019-12-11 08:53:18,b'Lie Group Integrators for Animation and Control of Vehicles - SIGGRAPH F... https://t.co/D7vDcYD3OJ v\xc3\xada @YouTube'
1203968859520126976,2019-12-09 09:25:19,"b""RT @Plinz: We don't ground our meanings in an outside reality, but in a unified model of reality. Whenever something refers to that model,\xe2\x80\xa6"""
1203965773607133184,2019-12-09 09:13:03,"b'\xe2\x80\x9cIt is not true that suffering ennobles the character; happiness does that sometimes, but suffering, for the most p\xe2\x80\xa6 https://t.co/EFtMyFos2e'"
1202843825753821184,2019-12-06 06:54:50,"b'A little shock value, and a little creativity can go a long way in weirding you out. ""10 Bands You Won\'t Believe Ac\xe2\x80\xa6 https://t.co/qJBrBV6pCl'"
1202552844357816320,2019-12-05 11:38:35,b'Vegan activist and Japanoise artist answers some questions:\n\nhttps://t.co/TbBGoFZ6Va'
1202376369176399873,2019-12-04 23:57:20,b'Steven Lehar - Do We Live in the Real World? (@Harvard Science of Psyche... https://t.co/ntAHCibwMO v\xc3\xada @YouTube'
1202117199625801728,2019-12-04 06:47:29,b'Qualia or When A.I. equals Advanced Incompetence https://t.co/UtVDMGLSjU v\xc3\xada @YouTube'
1202040129088446466,2019-12-04 01:41:14,b'RT @QualiaRI: Are you interested in quantifying consciousness?\nRead more about the next step here &gt;&gt;\nhttps://t.co/zTF7GKw6Pr'
1200329369576624128,2019-11-29 08:23:17,"b""QRI's latest core update:\n\nhttps://t.co/qfUhjP6kGa"""
1197798636928679936,2019-11-22 08:47:03,b'Breaking Down the Problem of Consciousness https://t.co/1C3vkvg5Od'
1197657374930026497,2019-11-21 23:25:44,b'@SamHarrisOrg Fanatastic! \nHave you seen the recent talk at Harvard about the Hyperbolic Geometry of DMT Experience\xe2\x80\xa6 https://t.co/Lnv7Dy0iYG'
1196769810375294976,2019-11-19 12:38:52,"b""I don't ask you to empathize with people enduring intense pain and suffering. Because if you are successful at it,\xe2\x80\xa6 https://t.co/oGhnuc5xzR"""
1196695988636803072,2019-11-19 07:45:31,b'Logarithmic Scales of Pleasure and Pain (@Effective Altruism NYC) https://t.co/GIUyToKF2k'
1194401051656376322,2019-11-12 23:46:16,b'Ep. 43 - David Pearce on Ending Suffering https://t.co/ENfDkY4pKv'
1192665126861598720,2019-11-08 04:48:19,"b'Recent interview in Manhattan, New York. :D https://t.co/ZYSgQEQYbG'"
1192536355043102720,2019-11-07 20:16:37,"b'@Aryehslevine Are they hallucinogens? :) MDA is more like a euphoric psychedelic, not unlike 2C-B. More of a hybrid\xe2\x80\xa6 https://t.co/FvfCiLfoOG'"
1192535747246481413,2019-11-07 20:14:13,"b'For some reason, 4-7 are simply so unique in the phenomenal character that they belong to a class all of their own.\xe2\x80\xa6 https://t.co/sUWQyBXbwN'"
1192535430928855040,2019-11-07 20:12:57,"b'To a first approximation, there are three different kinds of hallucinogens: (a) psychedelics, (b) dissociatives, an\xe2\x80\xa6 https://t.co/ATCiPVdUBH'"
1191989249014239232,2019-11-06 08:02:37,b'RT @alteredq: Everybody (explorations into instancing): https://t.co/XyYZmBg9P9 (hold mouse button/tap to go faster) #webgl https://t.co/mJ\xe2\x80\xa6'
1191544084294328322,2019-11-05 02:33:42,b'Psychedelics are a wonderful and effective shortcut to existential uncertainty.'
1191540048128172032,2019-11-05 02:17:39,b'Really great introduction to the philosophy of David Pearce.\n\nhttps://t.co/kCyfuHS8co\n\n@webmasterdave'
1191528961819308032,2019-11-05 01:33:36,"b'""Nothing in biology makes sense except in the light of evolution"" - Theodosius Dobzhansky. \nI would add: Nothing in\xe2\x80\xa6 https://t.co/wanBESAm0g'"
1189821039926108160,2019-10-31 08:26:56,b'Mapping the psychedelic experience - a conversation with the Qualia Rese... https://t.co/08jPHKDmYZ v\xc3\xada @YouTube'
1188680638741667840,2019-10-28 04:55:23,"b'Larval stages of the soul before ascension: 1) mythical, 2) Machiavellian, 3) religious traditional, 4) scientific\xe2\x80\xa6 https://t.co/ZdDwIVb2Uo'"
1185048898408075265,2019-10-18 04:24:09,b'Energy - Complexity Landscape\n#DMT #MachineElves #QualiaComputing https://t.co/xzogHskZHP'
1185048518823534592,2019-10-18 04:22:38,"b'Your current experience is a trajectory in the ""energy complexity landscape"".'"
1185048313596280832,2019-10-18 04:21:49,b'#highentropyhashtag'
1185047635326947329,2019-10-18 04:19:08,b'Cluster headaches https://t.co/lC7yn1wAim'
1184966824464531457,2019-10-17 22:58:01,"b'Two Recent Presentations: (1) Hyperbolic Geometry of DMT Experiences, and (2) Harmonic Society https://t.co/695kflyT6d v\xc3\xada @wordpressdotcom'"
1184900476581498880,2019-10-17 18:34:22,b'Harmonic Society: 8 Models of Art for a Scientific Paradigm of Aesthetic... https://t.co/G9tH0bOB7h v\xc3\xada @YouTube'
1184660562895966208,2019-10-17 02:41:02,b'Wireheading Done Right https://t.co/RWWBGgWG1V'
1184659303539466240,2019-10-17 02:36:02,"b'@ClarNoExplica You are the person who wears the pants in the house, remember that.'"
1184658731931299841,2019-10-17 02:33:46,"b'\xe2\x80\x9cBreak often - not like porcelain, but like waves.\xe2\x80\x9d \n\xe2\x80\x95 Scherezade Siobhan'"
1184381180038139905,2019-10-16 08:10:52,b'https://t.co/wC6q4uHBlf'
1183381887886118912,2019-10-13 14:00:02,b'My Encounter with Ayahuasca Demons and DMT Demonic Possession  VIDEO https://t.co/8YGdxnYEds v\xc3\xada @YouTube'
1183198569437614080,2019-10-13 01:51:36,"b'@Plinz Which of the three main views of personal identity - open, empty, and closed, is more accurate in your view?\xe2\x80\xa6 https://t.co/ItYaW5umLu'"
1183198118747095040,2019-10-13 01:49:48,"b'@Plinz Is this Open Individualism? The boundary between subjects of experience, as opposed to the boundary between\xe2\x80\xa6 https://t.co/Sj5Me1aJGW'"
1182884953710706688,2019-10-12 05:05:24,"b'RT @AndrewM_Webb: #ThermodynamicsThursday  Simulating a system of gases, and using compressed image filesize as an ersatz measure of its th\xe2\x80\xa6'"
1182883135509282816,2019-10-12 04:58:11,b'@Plinz Negative utilitarians would disagree with this as a good outcome - the creation of more life is not per se g\xe2\x80\xa6 https://t.co/no5iPHO2Pj'
1182882465418903552,2019-10-12 04:55:31,b'Coming Out https://t.co/w5OB3fR2KZ v\xc3\xada @YouTube'
1182841761862832128,2019-10-12 02:13:46,"b'New anti-postmodernist quip: ""No aesthetic is above being examined in terms of how it achieves neural annealing in those who consume it.""'"
1182443321332862976,2019-10-10 23:50:31,"b""@danfaggella In the thought experiment you don't have any lasting side effects from the intense suffering.\n\nWouldn'\xe2\x80\xa6 https://t.co/VWdqrin2hK"""
1182184985727422464,2019-10-10 06:43:59,b'Very laudable effort: https://t.co/6xCD00Iney\n\nCollaborate on building the case for prioritizing different causes.'
1182162131245883392,2019-10-10 05:13:10,"b""Capsules are the field of machine learning's way to *get at* phenomenal binding without explicitly saying so. We ne\xe2\x80\xa6 https://t.co/jdjxh2a9hq"""
1182160440123461633,2019-10-10 05:06:27,b'@danfaggella Do you think that you could change your mind if the pain was sufficiently intense?'
1182146765249662977,2019-10-10 04:12:06,"b'Given the log-normal distribution of hedonic values for experiences, we realize that ""what is truly going on at a p\xe2\x80\xa6 https://t.co/xXpNXMB0SI'"
1182146262100893696,2019-10-10 04:10:06,"b'Would you rather: Do three hours of washing dishes, feel stupid for a week, have mild delusions of grandeur, experi\xe2\x80\xa6 https://t.co/PZO4esXUJl'"
1182144547637223426,2019-10-10 04:03:17,"b'The most important foreshadowing so far, however, is not the flashy ""hyperbolic geometry of DMT experiences"" or any\xe2\x80\xa6 https://t.co/Rxwd3zpb9u'"
1182144091481464833,2019-10-10 04:01:29,"b'It\'s time for me to say ""I told you so"" about neural annealing in psychedelic states (see REBUS paper). We are stil\xe2\x80\xa6 https://t.co/Npx0vFNpXg'"
1182142892887797760,2019-10-10 03:56:43,"b'RT @jessi_cata: Agents are things exerting optimization pressure, not things constructed by things exerting optimization pressure to make a\xe2\x80\xa6'"
1182141224070742016,2019-10-10 03:50:05,b'@alexeyguzey Congratulations!\n\n*I know that feeling :-) https://t.co/F3rS109EIU'
1182042701308448770,2019-10-09 21:18:35,b'HaMephorash sung by the Bayesian Choir https://t.co/7bA6hta5b1\n\n#HellMustBeDestroyed #CometKing #Unsong'
1182042285296381952,2019-10-09 21:16:56,"b'Bored of life? It\'s a giant epic - it\'s made of an endless series of ""meanwhiles"" strung together through the memor\xe2\x80\xa6 https://t.co/wtje4O7fLd'"
1182041735242739712,2019-10-09 21:14:45,"b'Hell must be destroy. Abolish cluster headaches, abolish kidney stones, abolish CRPS, and abolish bullet ants and giant desert centipedes.'"
1182039190264922113,2019-10-09 21:04:38,"b'To understand the 120-cell puzzle it out!: Henry Segerman: ""3D Shadows - casting light on the fourth dimension"" - M\xe2\x80\xa6 https://t.co/Lv7VyvCbKX'"
1181363122365292545,2019-10-08 00:18:11,"b'@fioraesoterica @lukeweston He died at the age of 88, not 79 :)'"
1181353218753712128,2019-10-07 23:38:50,b'Harmonic Society (4/4): Art as Valence Modulation and Future Affective Language https://t.co/mAJbFwxu4P'
1180394192515657729,2019-10-05 08:08:00,b'Harvard Science of Psychedelics Club: The Hyperbolic Geometry of DMT Exp... https://t.co/0aVM7RQ93Y v\xc3\xada @YouTube'
1178932744585269248,2019-10-01 07:20:44,b'@jordanbpeterson See: Anti-Tolerance Drugs essay for more research leads - https://t.co/bWMxVP4QNf'
1178932593170903040,2019-10-01 07:20:08,"b'@jordanbpeterson We ought to be researching #antitolerancedrugs rather than ""just one more SSRI"". Benzo withdrawal\xe2\x80\xa6 https://t.co/JRr5RMsqDZ'"
1178919739868897281,2019-10-01 06:29:03,"b'We ought to distinguish between ""nonduality"" in the ontological sense (i.e. all is one, Open Individualism), in the\xe2\x80\xa6 https://t.co/RjYK6oM9Ws'"
1178919267909029888,2019-10-01 06:27:11,b'RT @StewartalsopIII: Here is my interview with @algekalipso who researches Qualia at Stanford along with the mathematics of pleasure and pa\xe2\x80\xa6'
1178545616802050048,2019-09-30 05:42:26,b'The Psychobiology of Subcultures https://t.co/RL0NCyDudz v\xc3\xada @wordpressdotcom'
1177652044393517056,2019-09-27 18:31:41,"b""@webmasterdave Personally? Hypermotivation! \nThat said, if given the choice I'd prefer to cycle through 10 or 20 di\xe2\x80\xa6 https://t.co/jMoQZAQOh0"""
1177650754267549696,2019-09-27 18:26:34,"b""What's your kind of God?\n\n#Art #Consciousness #JohnLilly\n\nhttps://t.co/Ji03Ou39Iz https://t.co/HFrpLocszM"""
1176565670936481792,2019-09-24 18:34:50,b'@ToddGailun @conscioushack @webmasterdave Hi Todd!\nQRI happens to be in NY right now in fact! We are on an East Coa\xe2\x80\xa6 https://t.co/yYXJlvobtD'
1176564496820842496,2019-09-24 18:30:10,b'HypoCognition https://t.co/h0nDAIrNKU v\xc3\xada @wordpressdotcom'
1174196042444759042,2019-09-18 05:38:46,b'RT @DuderDudre: @666XXX420XXX666 im gonna tell mom youre reading qualia computing again'
1173813904943849473,2019-09-17 04:20:18,b'Hyperbolic Embeddings with a Hopefully Right Amount of Hyperbole https://t.co/bcjJmiZRVH'
1173808547945242624,2019-09-17 03:59:00,b'Harmonic Society (1/4): Art as Family Resemblance + Cool Kid Theory https://t.co/sSzSA35mwA v\xc3\xada @wordpressdotcom'
1173690799990738944,2019-09-16 20:11:07,"b'Other properties that will also evolve to be measurable: Valence and the ""energy of a conscious experience"". https://t.co/eRHVNX4fk7'"
1172400413078720512,2019-09-13 06:43:35,"b'RT @yeewhye: Machine learning and psychology? Perceptron was by Rosenblatt (1958), Backprop by Werbos (1975) and Rumelhart, Hinton &amp; Willia\xe2\x80\xa6'"
1172382286609731585,2019-09-13 05:31:33,"b'""We think of the great unknowns of cosmology in terms of physics [...] and xenobiology (are there aliens out there?\xe2\x80\xa6 https://t.co/SKyCAs8Fgg'"
1172381776343252999,2019-09-13 05:29:31,b'Michael Johnson from QRI discusses a new typology of experiences in the universe.\n\n#qualia #consciousness #hedonium https://t.co/4067kIcVsD'
1171955705366155264,2019-09-12 01:16:28,b'Too Many Triangles!\n\nOr - why space becomes hyperbolic if you overshoot the density of modular blocks of space that\xe2\x80\xa6 https://t.co/4bkQhuJOrY'
1171855293053046784,2019-09-11 18:37:28,"b'Much better than I thought. Then again, post-Darwinian paradise is going to be much better than we all expected. ""P\xe2\x80\xa6 https://t.co/Lm0MXBi8q1'"
1171855067131129856,2019-09-11 18:36:34,b'@hildherlo Jaja! Y lo malo de volverse cat\xc3\xb3lico es que te dejan de importar las neurociencias... y la fenomenolog\xc3\xada\xe2\x80\xa6 https://t.co/KOqxxlRDW1'
1171478947898331136,2019-09-10 17:42:00,b'New QRI website!\nhttps://t.co/7d7EmVH7bO'
1170378772253761537,2019-09-07 16:50:18,b'Neurotic Gradient Descent: Core Transformation https://t.co/vN5Zjjt1hW'
1170178717102104576,2019-09-07 03:35:21,"b'Buddha taught we should NOT fixate on the world of forms. True bliss is formless- what happens on the high jhanas,\xe2\x80\xa6 https://t.co/zzAdk8sj2E'"
1170176792151429120,2019-09-07 03:27:42,"b""I just played the 'World Jukebox' game and I identified 1 out of 8 songs correctly! Can you beat my score?! https://t.co/fWdPTPxkn2"""
1169478542805131264,2019-09-05 05:13:07,b'Can your music tastes be altered? Apparently Transcranial Magnetic Stimulation can do the trick (to a limited exten\xe2\x80\xa6 https://t.co/2O8iynt1UF'
1169478164239831040,2019-09-05 05:11:36,"b'I have yet to write a single tweet about ""neonoir film"", and nobody has called me out on it even though it\'s right\xe2\x80\xa6 https://t.co/TJBTMopY1p'"
